17:36:43.50; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:43.62; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:43.70; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:43.79; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:43.88; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:43.99; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.09; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.19; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.29; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.39; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.48; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.58; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.66; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.85; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:44.96; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.07; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.16; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.27; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.45; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.63; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.85; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:45.96; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.07; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.15; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.26; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.34; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.43; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.64; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.74; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.82; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:46.92; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.04; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.13; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.22; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.31; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.42; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.53; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.62; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.72; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.80; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:47.92; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.03; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.12; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.21; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.28; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.38; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.46; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.56; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.67; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.76; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.87; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:48.97; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.05; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.18; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.27; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.45; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.66; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.83; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:49.92; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.02; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.16; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.23; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.33; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.43; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.53; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.65; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.74; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.83; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:50.92; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.01; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.09; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.17; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.34; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.46; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.65; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.74; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.87; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:51.95; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.04; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.12; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.21; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.31; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.40; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.50; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.61; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.70; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.80; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.88; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:52.99; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.11; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.19; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.30; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.38; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.48; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.60; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.68; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.78; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.87; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:53.97; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.08; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.17; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.28; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.47; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.57; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.65; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.76; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.87; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:54.95; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.06; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.15; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.24; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.34; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.46; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.57; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.65; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.85; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:55.94; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.02; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.10; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.22; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.31; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.41; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.49; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.60; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.71; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.80; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.90; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:56.98; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.08; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.20; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.28; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.48; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.59; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.70; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.78; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.88; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:57.97; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.07; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.18; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.27; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.47; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.56; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.68; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.77; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.87; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:58.97; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.06; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.15; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.23; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.33; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.42; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.63; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.72; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.81; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.89; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:36:59.95; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.02; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.11; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.19; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.31; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.40; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.52; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.64; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.72; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.82; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:00.91; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.01; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.13; +000.0220; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.20; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.27; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.45; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.63; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.73; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.83; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:01.91; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.01; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.10; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.20; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.29; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.46; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.55; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.65; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.76; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.85; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:02.95; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.04; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.16; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.25; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.33; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.44; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.54; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.62; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.74; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.82; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.91; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:03.98; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.09; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.18; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.28; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.37; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.46; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.54; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.63; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.73; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.81; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:04.92; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.00; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.11; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.22; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.31; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.41; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.50; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.59; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.71; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.80; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.90; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:05.99; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.08; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.17; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.26; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.38; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.60; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.71; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.83; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:06.94; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.07; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.20; +000.0240; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.30; +000.0240; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.43; +000.0240; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.54; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.65; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.75; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.88; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:07.98; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.07; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.21; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.34; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.44; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.57; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.70; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.85; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:08.94; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:09.07; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:09.19; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:09.32; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:09.42; +000.0220; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:09.71; +009.4420; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:09.87; +009.4420; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:09.99; +009.4420; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.11; +010.0020; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.20; +010.0020; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.31; +010.0020; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.40; +010.0020; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.52; +010.0020; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.65; +010.0020; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.77; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.85; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:10.98; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.08; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.18; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.29; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.39; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.52; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.67; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.78; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:11.88; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.02; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.16; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.27; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.39; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.51; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.64; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.87; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:12.98; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.10; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.19; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.35; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.48; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.62; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.76; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.87; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:13.98; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.11; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.24; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.33; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.45; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.56; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.64; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.77; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.89; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:14.97; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.12; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.21; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.33; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.45; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.61; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.71; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.80; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
17:37:15.94; +010.0030; +000.0000; +000.0000; +000.0000; +000.0000; +000.0000
